task,architecture,block,metric,init_sd,init_mean,finite_reps
single_shape,res4_w16_gmp,6059,raw_logit_error_reduction,26.175014218053466,48.84141159057617,4
single_shape,res4_w16_gmp,6059,raw_logit_fidelity,0.007364671338340953,0.011843849736729098,4
single_shape,res4_w16_gmp,6060,agreement,0.015610299054256819,0.012858069952926598,4
single_shape,res4_w16_gmp,6060,centered_logit_error_reduction,25.486378289412695,50.06428146362305,4
single_shape,res4_w16_gmp,6060,centered_logit_fidelity,0.00649910780231783,-0.0028816476396252982,4
single_shape,res4_w16_gmp,6060,cf_accuracy,0.015870600986624295,0.012207027670228854,4
single_shape,res4_w16_gmp,6060,prob_error_reduction,0.02243863860611461,0.01825857162475586,4
single_shape,res4_w16_gmp,6060,prob_fidelity,0.011152927540862383,0.009015789841922722,4
single_shape,res4_w16_gmp,6060,raw_logit_error_reduction,41.352127502034925,65.0703239440918,4
single_shape,res4_w16_gmp,6060,raw_logit_fidelity,0.005476056288106782,-0.0023074616103747614,4
single_shape,res4_w16_gmp,6061,agreement,0.03636132822654712,0.02083332694019191,4
single_shape,res4_w16_gmp,6061,centered_logit_error_reduction,16.90668504890836,44.66159439086914,4
single_shape,res4_w16_gmp,6061,centered_logit_fidelity,0.016378571533721367,0.006837208809699319,4
single_shape,res4_w16_gmp,6061,cf_accuracy,0.03636132598235366,0.0208333294140175,4
single_shape,res4_w16_gmp,6061,prob_error_reduction,0.0671279634528806,0.035728029906749725,4
single_shape,res4_w16_gmp,6061,prob_fidelity,0.03353968577131845,0.017885438540517398,4
single_shape,res4_w16_gmp,6061,raw_logit_error_reduction,9.391648285437213,46.40322494506836,4
single_shape,res4_w16_gmp,6061,raw_logit_fidelity,0.009457669326403685,0.004488022320498844,4
single_shape,res4_w16_gmp,6062,agreement,0.03012373326051541,0.014811196189839393,4
single_shape,res4_w16_gmp,6062,centered_logit_error_reduction,56.457890991803495,78.07025146484375,4
single_shape,res4_w16_gmp,6062,centered_logit_fidelity,0.029961292671271768,0.017490129867705637,4
single_shape,res4_w16_gmp,6062,cf_accuracy,0.03012373326051541,0.014811196189839393,4
single_shape,res4_w16_gmp,6062,prob_error_reduction,0.06476867645125867,0.0306088924407959,4
single_shape,res4_w16_gmp,6062,prob_fidelity,0.03240816063827353,0.015271766263728864,4
single_shape,res4_w16_gmp,6062,raw_logit_error_reduction,61.02134088217661,81.6683235168457,4
single_shape,res4_w16_gmp,6062,raw_logit_fidelity,0.029845282568630036,0.017917498488846564,4
single_shape,res4_w16_gmp,6063,agreement,0.0079447439894215,-0.00016275825328193605,4
single_shape,res4_w16_gmp,6063,centered_logit_error_reduction,14.206076619765248,67.6058292388916,4
single_shape,res4_w16_gmp,6063,centered_logit_fidelity,0.014638580031627801,0.02373673142892821,4
single_shape,res4_w16_gmp,6063,cf_accuracy,0.0079447439894215,-0.00016275825328193605,4
single_shape,res4_w16_gmp,6063,prob_error_reduction,0.014213673971792054,0.01629917323589325,4
single_shape,res4_w16_gmp,6063,prob_fidelity,0.007102186273708974,0.008132302539413452,4
single_shape,res4_w16_gmp,6063,raw_logit_error_reduction,12.02063720533366,70.33598709106445,4
single_shape,res4_w16_gmp,6063,raw_logit_fidelity,0.013952395383238517,0.022928815375139175,4
single_shape,res4_w16_gmp,6064,agreement,0.012334048700464487,0.0008138056728057563,4
single_shape,res4_w16_gmp,6064,centered_logit_error_reduction,15.998579855354887,38.473716735839844,4
single_shape,res4_w16_gmp,6064,centered_logit_fidelity,0.013100259234119211,0.005356697710605124,4
single_shape,res4_w16_gmp,6064,cf_accuracy,0.012334048700464487,0.0008138056728057563,4
single_shape,res4_w16_gmp,6064,prob_error_reduction,0.022174321319962203,-0.002519078552722931,4
single_shape,res4_w16_gmp,6064,prob_fidelity,0.011095271425665092,-0.0014035447732746176,4
single_shape,res4_w16_gmp,6064,raw_logit_error_reduction,15.117223851430154,39.202125549316406,4
single_shape,res4_w16_gmp,6064,raw_logit_fidelity,0.013402878668730288,0.005153334369357013,4
single_shape,res4_w16_gmp,6065,agreement,0.03227749183236459,0.03971353711676784,4
single_shape,res4_w16_gmp,6065,centered_logit_error_reduction,14.150093695750279,52.755001068115234,4
single_shape,res4_w16_gmp,6065,centered_logit_fidelity,0.004685257929772406,0.021030933219242168,4
single_shape,res4_w16_gmp,6065,cf_accuracy,0.032117327328975105,0.039388020799378864,4
single_shape,res4_w16_gmp,6065,prob_error_reduction,0.060805117189471035,0.07389450073242188,4
single_shape,res4_w16_gmp,6065,prob_fidelity,0.03049387422109374,0.03698766055168917,4
single_shape,res4_w16_gmp,6065,raw_logit_error_reduction,13.773815862796893,55.80622482299805,4
single_shape,res4_w16_gmp,6065,raw_logit_fidelity,0.004092430164730109,0.019916823611582382,4
single_shape,res4_w16_gmp,6066,agreement,0.010543059254151535,0.005371097111492418,4
single_shape,res4_w16_gmp,6066,centered_logit_error_reduction,45.6755216444737,64.00284957885742,4
single_shape,res4_w16_gmp,6066,centered_logit_fidelity,0.02114178642434654,0.009915857722464685,4
single_shape,res4_w16_gmp,6066,cf_accuracy,0.010543059254151535,0.005371097111492418,4
single_shape,res4_w16_gmp,6066,prob_error_reduction,0.02881653731428267,0.008921898901462555,4
single_shape,res4_w16_gmp,6066,prob_fidelity,0.014358643275184865,0.004397203620909118,4
single_shape,res4_w16_gmp,6066,raw_logit_error_reduction,47.39371658627129,65.76283645629883,4
single_shape,res4_w16_gmp,6066,raw_logit_fidelity,0.02187866650143584,0.010656253610241986,4
single_shape,res4_w16_gmp,6067,agreement,0.02216332452806432,0.047688796126749367,4
single_shape,res4_w16_gmp,6067,centered_logit_error_reduction,3.137333758932696,57.862876892089844,4
single_shape,res4_w16_gmp,6067,centered_logit_fidelity,0.01293911293116114,0.024778055510961225,4
single_shape,res4_w16_gmp,6067,cf_accuracy,0.02216332452806432,0.047688796126749367,4
single_shape,res4_w16_gmp,6067,prob_error_reduction,0.0372854526277946,0.07325582206249237,4
single_shape,res4_w16_gmp,6067,prob_fidelity,0.018627285747811355,0.03660630955146106,4
single_shape,res4_w16_gmp,6067,raw_logit_error_reduction,6.721773172409723,63.152748107910156,4
single_shape,res4_w16_gmp,6067,raw_logit_fidelity,0.012324536912842235,0.025010440073373413,4
single_shape,res4_w16_gmp,6068,agreement,0.024182205513506024,0.0029296906577656046,4
single_shape,res4_w16_gmp,6068,centered_logit_error_reduction,25.98426578304264,62.85154151916504,4
single_shape,res4_w16_gmp,6068,centered_logit_fidelity,0.023812684310049247,0.009471738706176347,4
single_shape,res4_w16_gmp,6068,cf_accuracy,0.02385796063420672,0.0030924520833650604,4
single_shape,res4_w16_gmp,6068,prob_error_reduction,0.043670510390416105,0.001880154013633728,4
single_shape,res4_w16_gmp,6068,prob_fidelity,0.02191190177880174,0.0007337504352014773,4
single_shape,res4_w16_gmp,6068,raw_logit_error_reduction,25.027093222271525,66.47296142578125,4
single_shape,res4_w16_gmp,6068,raw_logit_fidelity,0.021438623387814517,0.010715188246463045,4
single_shape,res4_w16_gmp,6069,agreement,0.030487359497504488,0.02652995233074762,4
single_shape,res4_w16_gmp,6069,centered_logit_error_reduction,22.717165422601905,55.2570686340332,4
single_shape,res4_w16_gmp,6069,centered_logit_fidelity,0.005550995112161034,0.012919027356576795,4
single_shape,res4_w16_gmp,6069,cf_accuracy,0.030487359497504488,0.02652995233074762,4
single_shape,res4_w16_gmp,6069,prob_error_reduction,0.04825657124789392,0.049494169652462006,4
single_shape,res4_w16_gmp,6069,prob_fidelity,0.02415868168013716,0.024706870214988574,4
single_shape,res4_w16_gmp,6069,raw_logit_error_reduction,21.668015152175226,54.48699951171875,4
single_shape,res4_w16_gmp,6069,raw_logit_fidelity,0.0032417484902146068,0.011452375056266714,4
single_shape,res4_w16_gmp,6070,agreement,0.02072709298908173,0.017089843939174898,4
single_shape,res4_w16_gmp,6070,centered_logit_error_reduction,43.449855451926425,65.96304321289062,4
single_shape,res4_w16_gmp,6070,centered_logit_fidelity,0.011487905232297223,0.013274982753399223,4
single_shape,res4_w16_gmp,6070,cf_accuracy,0.02072709298908173,0.017089843939174898,4
single_shape,res4_w16_gmp,6070,prob_error_reduction,0.04321387421549261,0.03350025415420532,4
single_shape,res4_w16_gmp,6070,prob_fidelity,0.021660067066710125,0.01666758076127077,4
single_shape,res4_w16_gmp,6070,raw_logit_error_reduction,49.360541227576746,72.62872314453125,4
single_shape,res4_w16_gmp,6070,raw_logit_fidelity,0.013074420522994273,0.012965779919185447,4
single_shape,res4_w16_gmp,6071,agreement,0.028616228364826107,-0.007812499534338713,4
single_shape,res4_w16_gmp,6071,centered_logit_error_reduction,14.087416071550267,39.32356071472168,4
single_shape,res4_w16_gmp,6071,centered_logit_fidelity,0.0021173370177385324,0.006133970977310443,4
single_shape,res4_w16_gmp,6071,cf_accuracy,0.028616228205913728,-0.007812499883584678,4
single_shape,res4_w16_gmp,6071,prob_error_reduction,0.0517370578623575,-0.025741994380950928,4
single_shape,res4_w16_gmp,6071,prob_fidelity,0.025880199754491916,-0.012796172668258124,4
single_shape,res4_w16_gmp,6071,raw_logit_error_reduction,15.09323946538594,55.697824478149414,4
single_shape,res4_w16_gmp,6071,raw_logit_fidelity,0.005319612197595502,0.011473912588205973,4
single_shape,res4_w16_gmp,6072,agreement,0.023337064953682166,-0.01123047323198989,4
single_shape,res4_w16_gmp,6072,centered_logit_error_reduction,30.694437429196565,55.83820724487305,4
single_shape,res4_w16_gmp,6072,centered_logit_fidelity,0.028769506580828625,0.009062582893752238,4
single_shape,res4_w16_gmp,6072,cf_accuracy,0.023337064953682166,-0.01123047323198989,4
single_shape,res4_w16_gmp,6072,prob_error_reduction,0.045871238554988626,-0.022939711809158325,4
single_shape,res4_w16_gmp,6072,prob_fidelity,0.02294302469920731,-0.011504322754535765,4
single_shape,res4_w16_gmp,6072,raw_logit_error_reduction,27.127052972242105,54.971466064453125,4
single_shape,res4_w16_gmp,6072,raw_logit_fidelity,0.01835335920872047,0.002593408893437288,4
single_shape,res4_w16_gmp,6073,agreement,0.02494999043411659,0.016927082542679273,4
single_shape,res4_w16_gmp,6073,centered_logit_error_reduction,19.20900669664873,43.94249725341797,4
single_shape,res4_w16_gmp,6073,centered_logit_fidelity,0.012284228329677524,0.0064273966552369916,4
single_shape,res4_w16_gmp,6073,cf_accuracy,0.02462725117093038,0.016764328494900838,4
single_shape,res4_w16_gmp,6073,prob_error_reduction,0.0538672641765799,0.03418149799108505,4
single_shape,res4_w16_gmp,6073,prob_fidelity,0.02707624944167457,0.017101495832239536,4
single_shape,res4_w16_gmp,6073,raw_logit_error_reduction,19.432315943026268,45.872562408447266,4
single_shape,res4_w16_gmp,6073,raw_logit_fidelity,0.011733694988720561,0.005779009709198563,4
single_shape,res4_w16_gmp,6074,agreement,0.03388962261308924,0.023111986578442156,4
single_shape,res4_w16_gmp,6074,centered_logit_error_reduction,28.289985152148173,53.15553665161133,4
single_shape,res4_w16_gmp,6074,centered_logit_fidelity,0.012106119825858082,0.011352293825169613,4
single_shape,res4_w16_gmp,6074,cf_accuracy,0.033889621845999196,0.02311198617098853,4
single_shape,res4_w16_gmp,6074,prob_error_reduction,0.0716813968334708,0.04076576232910156,4
single_shape,res4_w16_gmp,6074,prob_fidelity,0.036046829653538,0.020555037805066442,4
single_shape,res4_w16_gmp,6074,raw_logit_error_reduction,26.8344030139962,55.72395133972168,4
single_shape,res4_w16_gmp,6074,raw_logit_fidelity,0.012827223298830842,0.010689110559789577,4
single_shape,res4_w16_gmp,6075,agreement,0.025239239266074825,0.006998692115303129,4
single_shape,res4_w16_gmp,6075,centered_logit_error_reduction,17.250679858511422,81.6241455078125,4
single_shape,res4_w16_gmp,6075,centered_logit_fidelity,0.02498275738307554,0.03162166270598535,4
single_shape,res4_w16_gmp,6075,cf_accuracy,0.025572906595247955,0.007324215228436515,4
single_shape,res4_w16_gmp,6075,prob_error_reduction,0.049372593940553246,0.012074537575244904,4
single_shape,res4_w16_gmp,6075,prob_fidelity,0.02475298310599756,0.006104092103332792,4
single_shape,res4_w16_gmp,6075,raw_logit_error_reduction,20.569972058089753,85.60796928405762,4
single_shape,res4_w16_gmp,6075,raw_logit_fidelity,0.022967732455014562,0.03050629353810827,4
single_shape,res4_w16_gmp,6076,agreement,0.031860605233335657,0.01708984591823537,4
single_shape,res4_w16_gmp,6076,centered_logit_error_reduction,58.384306208097776,77.77243423461914,4
single_shape,res4_w16_gmp,6076,centered_logit_fidelity,0.024596259511250534,0.023701240582426897,4
single_shape,res4_w16_gmp,6076,cf_accuracy,0.031860606044221494,0.017089846543967724,4
single_shape,res4_w16_gmp,6076,prob_error_reduction,0.06167554253873158,0.024230197072029114,4
single_shape,res4_w16_gmp,6076,prob_fidelity,0.030741538454216934,0.012051302093656638,4
single_shape,res4_w16_gmp,6076,raw_logit_error_reduction,55.62254162571874,80.74476623535156,4
single_shape,res4_w16_gmp,6076,raw_logit_fidelity,0.025217540242046955,0.02579481476674636,4
single_shape,res4_w16_gmp,6077,agreement,0.017601215510453693,-0.010904951763222925,4
single_shape,res4_w16_gmp,6077,centered_logit_error_reduction,21.677695690272902,39.913185119628906,4
single_shape,res4_w16_gmp,6077,centered_logit_fidelity,0.012213827396632562,0.0020159942632597405,4
single_shape,res4_w16_gmp,6077,cf_accuracy,0.017601215510453693,-0.010904951763222925,4
single_shape,res4_w16_gmp,6077,prob_error_reduction,0.03098030355878026,-0.02797625958919525,4
single_shape,res4_w16_gmp,6077,prob_fidelity,0.015496028446390916,-0.014116143661523375,4
single_shape,res4_w16_gmp,6077,raw_logit_error_reduction,22.661253367692204,40.57695007324219,4
single_shape,res4_w16_gmp,6077,raw_logit_fidelity,0.012122304830263029,0.001350295523834033,4
single_shape,res4_w16_gmp,6078,agreement,0.016292307182873403,-0.007975263157277368,4
single_shape,res4_w16_gmp,6078,centered_logit_error_reduction,21.69683162525807,74.2133903503418,4
single_shape,res4_w16_gmp,6078,centered_logit_fidelity,0.0027788253150380754,0.012356962553627365,4
single_shape,res4_w16_gmp,6078,cf_accuracy,0.016292307182873403,-0.007975263157277368,4
single_shape,res4_w16_gmp,6078,prob_error_reduction,0.03326122447691593,-0.012144990265369415,4
single_shape,res4_w16_gmp,6078,prob_fidelity,0.01662994340723094,-0.006170913325305394,4
single_shape,res4_w16_gmp,6078,raw_logit_error_reduction,23.57718444893341,75.04473114013672,4
single_shape,res4_w16_gmp,6078,raw_logit_fidelity,0.004100127083169998,0.011124353531006312,4
single_shape,res4_w16_gmp,6079,agreement,0.02741277668554035,0.03597005449410062,4
single_shape,res4_w16_gmp,6079,centered_logit_error_reduction,27.027205388670275,70.4904899597168,4
single_shape,res4_w16_gmp,6079,centered_logit_fidelity,0.015674314125207322,0.020618981668197506,4
single_shape,res4_w16_gmp,6079,cf_accuracy,0.02741277122964017,0.03597005821939092,4
single_shape,res4_w16_gmp,6079,prob_error_reduction,0.04057839990045966,0.061112456023693085,4
single_shape,res4_w16_gmp,6079,prob_fidelity,0.020318382428220236,0.030451273801643586,4
single_shape,res4_w16_gmp,6079,raw_logit_error_reduction,27.93305854601405,78.04778289794922,4
single_shape,res4_w16_gmp,6079,raw_logit_fidelity,0.017088690079296864,0.020895110682105783,4
single_shape,res4_w16_gmp,6080,agreement,0.03375124043073231,0.047037757001817226,4
single_shape,res4_w16_gmp,6080,centered_logit_error_reduction,56.43565269525695,80.98788833618164,4
single_shape,res4_w16_gmp,6080,centered_logit_fidelity,0.02816864631265672,0.02289600394210224,4
single_shape,res4_w16_gmp,6080,cf_accuracy,0.033646952819363495,0.04720051895128563,4
single_shape,res4_w16_gmp,6080,prob_error_reduction,0.08314430398171956,0.08812890946865082,4
single_shape,res4_w16_gmp,6080,prob_fidelity,0.04179175750804662,0.044074786272389796,4
single_shape,res4_w16_gmp,6080,raw_logit_error_reduction,64.92637571712046,85.72525024414062,4
single_shape,res4_w16_gmp,6080,raw_logit_fidelity,0.026098985102683048,0.021494646836606512,4
single_shape,res4_w16_gmp,6081,agreement,0.00524549799260461,0.014811197645030916,4
single_shape,res4_w16_gmp,6081,centered_logit_error_reduction,26.54836967176617,57.20115280151367,4
single_shape,res4_w16_gmp,6081,centered_logit_fidelity,0.01124972973002938,0.019493281277125935,4
single_shape,res4_w16_gmp,6081,cf_accuracy,0.005235391516799002,0.014973959448980168,4
single_shape,res4_w16_gmp,6081,prob_error_reduction,0.004636061789872984,0.014405988156795502,4
single_shape,res4_w16_gmp,6081,prob_fidelity,0.002417788712955777,0.007136436771490409,4
single_shape,res4_w16_gmp,6081,raw_logit_error_reduction,24.127731429519553,57.82217025756836,4
single_shape,res4_w16_gmp,6081,raw_logit_fidelity,0.010594132776496309,0.018580530248436783,4
single_shape,res4_w16_gmp,6082,agreement,0.03443912762631156,0.037272140238201246,4
single_shape,res4_w16_gmp,6082,centered_logit_error_reduction,16.412588139876934,69.55298805236816,4
single_shape,res4_w16_gmp,6082,centered_logit_fidelity,0.012960648837553247,0.021083767298552353,4
single_shape,res4_w16_gmp,6082,cf_accuracy,0.03443912762631156,0.037272140238201246,4
single_shape,res4_w16_gmp,6082,prob_error_reduction,0.05685654119242943,0.06378749758005142,4
single_shape,res4_w16_gmp,6082,prob_fidelity,0.028431781732241958,0.03183901993992273,4
single_shape,res4_w16_gmp,6082,raw_logit_error_reduction,13.280260048753348,70.88068389892578,4
single_shape,res4_w16_gmp,6082,raw_logit_fidelity,0.012689930879893807,0.020429798451102932,4
single_shape,res4_w16_gmp,6083,agreement,0.015588789050445574,0.007812489522621036,4
single_shape,res4_w16_gmp,6083,centered_logit_error_reduction,48.76016459974125,38.37309265136719,4
single_shape,res4_w16_gmp,6083,centered_logit_fidelity,0.03758076757770567,0.0038638414136065863,4
