task,architecture,profile,method,k,metric,n,mean,sd,ci_low,ci_high
two_concepts,TwoLayerCNN,release_early,contrast,16,prob_fidelity,50,1.0,0.0,1.0,1.0
two_concepts,TwoLayerCNN,release_early,contrast,16,centered_logit_fidelity,50,1.0,0.0,1.0,1.0
two_concepts,TwoLayerCNN,release_early,contrast,16,prob_error_reduction,50,1.9620171284675598,0.021176741778378083,1.9559987650444997,1.96803549189062
two_concepts,TwoLayerCNN,release_early,auroc,1,prob_fidelity,50,0.007216143131659527,0.004949067943634122,0.005809633584443992,0.008622652678875064
two_concepts,TwoLayerCNN,release_early,auroc,1,centered_logit_fidelity,50,0.13947217847928822,0.044519332230363515,0.12681992425064922,0.15212443270792722
two_concepts,TwoLayerCNN,release_early,auroc,1,prob_error_reduction,50,0.014138073921203613,0.009666415623372547,0.01139090899712634,0.016885238845280884
two_concepts,TwoLayerCNN,release_early,auroc,2,prob_fidelity,50,0.02661985438782507,0.020366722483585283,0.02083169590123595,0.03240801287441419
two_concepts,TwoLayerCNN,release_early,auroc,2,centered_logit_fidelity,50,0.2533946471795581,0.06794563093777291,0.23408471252236968,0.27270458183674656
two_concepts,TwoLayerCNN,release_early,auroc,2,prob_error_reduction,50,0.05219468355178833,0.04000625791509397,0.040825030852167474,0.06356433625140918
two_concepts,TwoLayerCNN,release_early,auroc,3,prob_fidelity,50,0.07281310609099165,0.052684046549781184,0.05784046572675318,0.08778574645523012
two_concepts,TwoLayerCNN,release_early,auroc,3,centered_logit_fidelity,50,0.36339927402026345,0.0729651572919347,0.3426628057571443,0.3841357422833826
two_concepts,TwoLayerCNN,release_early,auroc,3,prob_error_reduction,50,0.14289000034332275,0.10383422373494035,0.11338064046501262,0.17239936022163288
two_concepts,TwoLayerCNN,release_early,auroc,4,prob_fidelity,50,0.1306407455685036,0.06517571100289672,0.11211801344678192,0.1491634776902253
two_concepts,TwoLayerCNN,release_early,auroc,4,centered_logit_fidelity,50,0.4473731406747199,0.06970894330516313,0.42756207818746245,0.46718420316197734
two_concepts,TwoLayerCNN,release_early,auroc,4,prob_error_reduction,50,0.256203670501709,0.12787541706628236,0.21986187907626656,0.2925454619271514
two_concepts,TwoLayerCNN,release_early,auroc,5,prob_fidelity,50,0.21480698752740968,0.0885451002206904,0.1896427484751352,0.23997122657968414
two_concepts,TwoLayerCNN,release_early,auroc,5,centered_logit_fidelity,50,0.5183619265732322,0.07012805186028452,0.4984317547524979,0.5382920983939665
two_concepts,TwoLayerCNN,release_early,auroc,5,prob_error_reduction,50,0.42133761644363404,0.17398434518969852,0.37189181263523813,0.47078342025202996
two_concepts,TwoLayerCNN,release_early,auroc,6,prob_fidelity,50,0.333862690710545,0.11008847925229878,0.3025758910807348,0.36514949034035515
two_concepts,TwoLayerCNN,release_early,auroc,6,centered_logit_fidelity,50,0.5899824323401996,0.06871679392592747,0.570453335586703,0.6095115290936963
two_concepts,TwoLayerCNN,release_early,auroc,6,prob_error_reduction,50,0.654749698638916,0.2151878459249064,0.5935939894861579,0.715905407791674
two_concepts,TwoLayerCNN,release_early,auroc,7,prob_fidelity,50,0.47021836765294417,0.13297371184329465,0.43242765688348456,0.5080090784224038
two_concepts,TwoLayerCNN,release_early,auroc,7,centered_logit_fidelity,50,0.6570265667972063,0.07106441062209608,0.6368302847607492,0.6772228488336633
two_concepts,TwoLayerCNN,release_early,auroc,7,prob_error_reduction,50,0.92200090944767,0.2594239791557314,0.8482734303314213,0.9957283885639187
two_concepts,TwoLayerCNN,release_early,auroc,8,prob_fidelity,50,0.6018791462765605,0.12981983028865082,0.5649847587275366,0.6387735338255843
two_concepts,TwoLayerCNN,release_early,auroc,8,centered_logit_fidelity,50,0.7162135873675424,0.06487677829926086,0.6977758109801988,0.7346513637548859
two_concepts,TwoLayerCNN,release_early,auroc,8,prob_error_reduction,50,1.1804267179965973,0.25288345729408207,1.1085580346267305,1.252295401366464
two_concepts,TwoLayerCNN,release_early,auroc,9,prob_fidelity,50,0.7337345463108339,0.11625501654771749,0.7006952361723685,0.7667738564492993
two_concepts,TwoLayerCNN,release_early,auroc,9,centered_logit_fidelity,50,0.7742021190411995,0.054281908214539466,0.7587753714163196,0.7896288666660795
two_concepts,TwoLayerCNN,release_early,auroc,9,prob_error_reduction,50,1.4395231857895852,0.22809317235235657,1.3746998234469998,1.5043465481321705
two_concepts,TwoLayerCNN,release_early,auroc,10,prob_fidelity,50,0.8557701874758225,0.0841697285136397,0.8318494153043168,0.8796909596473281
two_concepts,TwoLayerCNN,release_early,auroc,10,centered_logit_fidelity,50,0.8350585898161452,0.04708039185013816,0.8216784904968292,0.8484386891354613
two_concepts,TwoLayerCNN,release_early,auroc,10,prob_error_reduction,50,1.6789452179521323,0.1653120060504345,1.6319640656569077,1.7259263702473568
two_concepts,TwoLayerCNN,release_early,auroc,11,prob_fidelity,50,0.9279647460978977,0.04567935402162612,0.9149828173238753,0.9409466748719201
two_concepts,TwoLayerCNN,release_early,auroc,11,centered_logit_fidelity,50,0.8780381247629246,0.036226534877024985,0.8677426574653677,0.8883335920604816
two_concepts,TwoLayerCNN,release_early,auroc,11,prob_error_reduction,50,1.8206551755219698,0.09121386719793313,1.794732481286712,1.8465778697572275
two_concepts,TwoLayerCNN,release_early,auroc,12,prob_fidelity,50,0.9723088432083046,0.019074025902762047,0.9668880650250955,0.9777296213915136
two_concepts,TwoLayerCNN,release_early,auroc,12,centered_logit_fidelity,50,0.920228676453712,0.02572655167679154,0.9129172713644195,0.9275400815430045
two_concepts,TwoLayerCNN,release_early,auroc,12,prob_error_reduction,50,1.9077267385646701,0.04452954299843928,1.8950715824678517,1.9203818946614886
two_concepts,TwoLayerCNN,release_early,auroc,13,prob_fidelity,50,0.9896247302479132,0.008616556818693397,0.9871759318948402,0.9920735286009862
two_concepts,TwoLayerCNN,release_early,auroc,13,centered_logit_fidelity,50,0.9516742297846698,0.01879755177852973,0.9463320246781934,0.9570164348911461
two_concepts,TwoLayerCNN,release_early,auroc,13,prob_error_reduction,50,1.9416895752074197,0.029012301560130863,1.9334443703333366,1.9499347800815028
two_concepts,TwoLayerCNN,release_early,auroc,14,prob_fidelity,50,0.996491454612061,0.0025165839288247677,0.9957762493728979,0.9972066598512241
two_concepts,TwoLayerCNN,release_early,auroc,14,centered_logit_fidelity,50,0.9740616500625164,0.011016598991883453,0.9709307672707658,0.9771925328542671
two_concepts,TwoLayerCNN,release_early,auroc,14,prob_error_reduction,50,1.955153183429502,0.023414077841215134,1.9484989761326963,1.9618073907263076
two_concepts,TwoLayerCNN,release_early,auroc,15,prob_fidelity,50,0.9991233356311576,0.0009630050175594466,0.9988496526333406,0.9993970186289747
two_concepts,TwoLayerCNN,release_early,auroc,15,centered_logit_fidelity,50,0.9910862435074159,0.0036003999197102804,0.9900630211717072,0.9921094658431246
two_concepts,TwoLayerCNN,release_early,auroc,15,prob_error_reduction,50,1.9603088741195096,0.02230524166652978,1.9539697945768095,1.9666479536622097
two_concepts,TwoLayerCNN,release_early,auroc,16,prob_fidelity,50,1.0,0.0,1.0,1.0
two_concepts,TwoLayerCNN,release_early,auroc,16,centered_logit_fidelity,50,1.0,0.0,1.0,1.0
two_concepts,TwoLayerCNN,release_early,auroc,16,prob_error_reduction,50,1.9620171284675598,0.021176741778378083,1.9559987650444997,1.96803549189062
two_concepts,TwoLayerCNN,release_early,validation_patch,1,prob_fidelity,50,0.013527710578156634,0.0067698692381515735,0.011603735028556683,0.015451686127756584
two_concepts,TwoLayerCNN,release_early,validation_patch,1,centered_logit_fidelity,50,0.20092296532776657,0.034285975685078754,0.19117899885046413,0.210666931805069
two_concepts,TwoLayerCNN,release_early,validation_patch,1,prob_error_reduction,50,0.02649817943572998,0.013203474694132918,0.022745793446039962,0.030250565425419998
two_concepts,TwoLayerCNN,release_early,validation_patch,2,prob_fidelity,50,0.06186052046834235,0.02828424719320896,0.05382222635596844,0.06989881458071626
two_concepts,TwoLayerCNN,release_early,validation_patch,2,centered_logit_fidelity,50,0.3670070579854841,0.04955520366174389,0.35292362493136603,0.3810904910396022
two_concepts,TwoLayerCNN,release_early,validation_patch,2,prob_error_reduction,50,0.12130429267883301,0.05549451083458049,0.10553292720237152,0.1370756581552945
two_concepts,TwoLayerCNN,release_early,validation_patch,3,prob_fidelity,50,0.17469745330292935,0.06384906492023934,0.1565517498262546,0.1928431567796041
two_concepts,TwoLayerCNN,release_early,validation_patch,3,centered_logit_fidelity,50,0.5027530572583353,0.056146028774069406,0.486796532432172,0.5187095820844986
two_concepts,TwoLayerCNN,release_early,validation_patch,3,prob_error_reduction,50,0.34272195100784303,0.12534452829051626,0.30709943021408276,0.3783444718016033
two_concepts,TwoLayerCNN,release_early,validation_patch,4,prob_fidelity,50,0.3688632400157308,0.10667163216838402,0.3385474975828789,0.3991789824485827
two_concepts,TwoLayerCNN,release_early,validation_patch,4,centered_logit_fidelity,50,0.6209286706630834,0.05978764158466999,0.6039372109272145,0.6379201303989523
two_concepts,TwoLayerCNN,release_early,validation_patch,4,prob_error_reduction,50,0.7235307431221009,0.2087378510280449,0.6642081022369944,0.7828533840072073
two_concepts,TwoLayerCNN,release_early,validation_patch,5,prob_fidelity,50,0.5778651310215567,0.11079346740849426,0.5463779759745939,0.6093522860685194
two_concepts,TwoLayerCNN,release_early,validation_patch,5,centered_logit_fidelity,50,0.7144172916370493,0.05582397763560798,0.6985522927317456,0.7302822905423529
two_concepts,TwoLayerCNN,release_early,validation_patch,5,prob_error_reduction,50,1.1333735793828965,0.215384808119986,1.0721618941936453,1.1945852645721478
two_concepts,TwoLayerCNN,release_early,validation_patch,6,prob_fidelity,50,0.750349574343095,0.09846148177667119,0.7223671308347149,0.7783320178514751
two_concepts,TwoLayerCNN,release_early,validation_patch,6,centered_logit_fidelity,50,0.7860107163402258,0.05263815171145912,0.7710511191447219,0.8009703135357297
two_concepts,TwoLayerCNN,release_early,validation_patch,6,prob_error_reduction,50,1.4718086642026902,0.190549137490473,1.4176551985104742,1.5259621298949062
two_concepts,TwoLayerCNN,release_early,validation_patch,7,prob_fidelity,50,0.872668419962185,0.07055319622930743,0.8526174234486427,0.8927194164757274
two_concepts,TwoLayerCNN,release_early,validation_patch,7,centered_logit_fidelity,50,0.8462789868587783,0.044002940980929856,0.8337734893994339,0.8587844843181228
two_concepts,TwoLayerCNN,release_early,validation_patch,7,prob_error_reduction,50,1.7121036066114903,0.1383623067882726,1.6727814741031277,1.7514257391198529
two_concepts,TwoLayerCNN,release_early,validation_patch,8,prob_fidelity,50,0.9341304990836343,0.04925686778794276,0.9201318521467321,0.9481291460205366
two_concepts,TwoLayerCNN,release_early,validation_patch,8,centered_logit_fidelity,50,0.8880708317164532,0.03664398035278835,0.8776567277273434,0.898484935705563
two_concepts,TwoLayerCNN,release_early,validation_patch,8,prob_error_reduction,50,1.8327488562092185,0.09793813135881199,1.8049151472439164,1.8605825651745205
two_concepts,TwoLayerCNN,release_early,validation_patch,9,prob_fidelity,50,0.9697157716902922,0.025296416752360534,0.9625266095939619,0.9769049337866226
two_concepts,TwoLayerCNN,release_early,validation_patch,9,centered_logit_fidelity,50,0.9215322378600124,0.027259577862886894,0.9137851515492389,0.9292793241707858
two_concepts,TwoLayerCNN,release_early,validation_patch,9,prob_error_reduction,50,1.9026203544437885,0.05443565871543538,1.887149911410023,1.918090797477554
two_concepts,TwoLayerCNN,release_early,validation_patch,10,prob_fidelity,50,0.985831427650956,0.015567038943974695,0.9814073241336988,0.9902555311682132
two_concepts,TwoLayerCNN,release_early,validation_patch,10,centered_logit_fidelity,50,0.946916218545589,0.01984873652513367,0.9412752700395828,0.9525571670515953
two_concepts,TwoLayerCNN,release_early,validation_patch,10,prob_error_reduction,50,1.9342661851737648,0.03943981750880278,1.9230575130564376,1.945474857291092
two_concepts,TwoLayerCNN,release_early,validation_patch,11,prob_fidelity,50,0.9930762495141646,0.009780673820116893,0.990296612769858,0.9958558862584712
two_concepts,TwoLayerCNN,release_early,validation_patch,11,centered_logit_fidelity,50,0.9651061965820338,0.014932803620345207,0.9608623407493965,0.9693500524146711
two_concepts,TwoLayerCNN,release_early,validation_patch,11,prob_error_reduction,50,1.9484678152087145,0.030804367643695034,1.939713310788842,1.957222319628587
two_concepts,TwoLayerCNN,release_early,validation_patch,12,prob_fidelity,50,0.9964155336073043,0.004934031364896672,0.9950132974084833,0.9978177698061252
two_concepts,TwoLayerCNN,release_early,validation_patch,12,centered_logit_fidelity,50,0.9785962055372373,0.010315109661704281,0.9756646838072873,0.9815277272671872
two_concepts,TwoLayerCNN,release_early,validation_patch,12,prob_error_reduction,50,1.9550094704981893,0.02526475596839818,1.9478293062971035,1.962189634699275
two_concepts,TwoLayerCNN,release_early,validation_patch,13,prob_fidelity,50,0.9982824621325794,0.002104705666293954,0.9976843114004746,0.9988806128646842
two_concepts,TwoLayerCNN,release_early,validation_patch,13,centered_logit_fidelity,50,0.988360746628856,0.005846080925692398,0.9866993088128007,0.9900221844449113
two_concepts,TwoLayerCNN,release_early,validation_patch,13,prob_error_reduction,50,1.9586626236245501,0.02290690469752145,1.952152553340374,1.9651726939087262
two_concepts,TwoLayerCNN,release_early,validation_patch,14,prob_fidelity,50,0.9991352136325282,0.0009883541662688638,0.9988543264863585,0.9994161007786979
two_concepts,TwoLayerCNN,release_early,validation_patch,14,centered_logit_fidelity,50,0.9941574838236384,0.003101614250172555,0.9932760148067786,0.9950389528404983
two_concepts,TwoLayerCNN,release_early,validation_patch,14,prob_error_reduction,50,1.960333949904816,0.022468594068716184,1.953948446123077,1.966719453686555
two_concepts,TwoLayerCNN,release_early,validation_patch,15,prob_fidelity,50,0.9996560082160946,0.0005082529131844086,0.999511564336371,0.9998004520958181
two_concepts,TwoLayerCNN,release_early,validation_patch,15,centered_logit_fidelity,50,0.9979434793269888,0.0008826163682591846,0.9976926425305205,0.9981943161234571
two_concepts,TwoLayerCNN,release_early,validation_patch,15,prob_error_reduction,50,1.9613498610143143,0.021890819207820954,1.955128559031226,1.9675711629974026
two_concepts,TwoLayerCNN,release_early,validation_patch,16,prob_fidelity,50,1.0,0.0,1.0,1.0
two_concepts,TwoLayerCNN,release_early,validation_patch,16,centered_logit_fidelity,50,1.0,0.0,1.0,1.0
two_concepts,TwoLayerCNN,release_early,validation_patch,16,prob_error_reduction,50,1.9620171284675598,0.021176741778378083,1.9559987650444997,1.96803549189062
two_concepts,TwoLayerCNN,release_late,contrast,1,prob_fidelity,50,0.007866237542650057,0.004819053622945235,0.006496677656543716,0.009235797428756397
two_concepts,TwoLayerCNN,release_late,contrast,1,centered_logit_fidelity,50,0.12889569594108127,0.043659921167466025,0.11648768363409598,0.14130370824806657
two_concepts,TwoLayerCNN,release_late,contrast,1,prob_error_reduction,50,0.015365238189697266,0.009430236109545263,0.012685194740782217,0.018045281638612316
two_concepts,TwoLayerCNN,release_late,contrast,2,prob_fidelity,50,0.030390465764948516,0.01687376567416222,0.025594994619979827,0.035185936909917205
two_concepts,TwoLayerCNN,release_late,contrast,2,centered_logit_fidelity,50,0.2633821294528274,0.06194754647251305,0.24577683153966362,0.2809874273659912
two_concepts,TwoLayerCNN,release_late,contrast,2,prob_error_reduction,50,0.05935056924819946,0.03292268390822464,0.04999404600700215,0.06870709248939677
two_concepts,TwoLayerCNN,release_late,contrast,3,prob_fidelity,50,0.08002629158967654,0.04217162691188099,0.06804124783018087,0.09201133534917222
two_concepts,TwoLayerCNN,release_late,contrast,3,centered_logit_fidelity,50,0.37295150208978634,0.06243063772110998,0.3552089111628538,0.39069409301671887
